button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[18.842499999999994],[18.84259999990463],692,5db01e642282410011fc7f17,53,female,2022-11-22_16h50.59.991,onlinegloss,2022.2.3,Win32,60.40471157,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,692,5db01e642282410011fc7f17,53,female,2022-11-22_16h50.59.991,onlinegloss,2022.2.3,Win32,60.40471157,space,12.5057,,,,,,,,,,,,,,,,,,,,,,,,,
,,,692,5db01e642282410011fc7f17,53,female,2022-11-22_16h50.59.991,onlinegloss,2022.2.3,Win32,60.40471157,,,42.2,43.4,,,,,,,,,,,,,,,,,,,,,,,
,,,692,5db01e642282410011fc7f17,53,female,2022-11-22_16h50.59.991,onlinegloss,2022.2.3,Win32,60.40471157,,,,,space,53.8256,,,,,,,,,,,,,,,,,,,,,
,,,692,5db01e642282410011fc7f17,53,female,2022-11-22_16h50.59.991,onlinegloss,2022.2.3,Win32,60.40471157,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,692,5db01e642282410011fc7f17,53,female,2022-11-22_16h50.59.991,onlinegloss,2022.2.3,Win32,60.40471157,,,,,,,space,101.5183,,,,,,,,,,,,,,,,,,,
,,,692,5db01e642282410011fc7f17,53,female,2022-11-22_16h50.59.991,onlinegloss,2022.2.3,Win32,60.40471157,,,,,,,,,46,45,space,67.4502,31,59.4398,0,0,0,0,1,101,,,,,,,
,,,692,5db01e642282410011fc7f17,53,female,2022-11-22_16h50.59.991,onlinegloss,2022.2.3,Win32,60.40471157,,,,,,,,,36,45,space,24.385,16,22.9474,0,1,1,1,1,102,,,,,,,
,,,692,5db01e642282410011fc7f17,53,female,2022-11-22_16h50.59.991,onlinegloss,2022.2.3,Win32,60.40471157,,,,,,,,,48,45,space,25.6566,9,25.6394,,,,,,31,0,0,0,31,1,,
,,,692,5db01e642282410011fc7f17,53,female,2022-11-22_16h50.59.991,onlinegloss,2022.2.3,Win32,60.40471157,,,,,,,,,51,45,space,19.1091,12,17.7024,,,,,,73,0,1,1,73,1,,
,,,692,5db01e642282410011fc7f17,53,female,2022-11-22_16h50.59.991,onlinegloss,2022.2.3,Win32,60.40471157,,,,,,,,,37,45,space,16.6653,27,16.6043,,,,,,22,0,2,2,22,1,,
,,,692,5db01e642282410011fc7f17,53,female,2022-11-22_16h50.59.991,onlinegloss,2022.2.3,Win32,60.40471157,,,,,,,,,39,45,space,75.6389,4,72.984,,,,,,1,0,3,3,1,1,,
,,,692,5db01e642282410011fc7f17,53,female,2022-11-22_16h50.59.991,onlinegloss,2022.2.3,Win32,60.40471157,,,,,,,,,37,45,space,2.493,3,1.3008,,,,,,14,0,4,4,14,1,,
,,,692,5db01e642282410011fc7f17,53,female,2022-11-22_16h50.59.991,onlinegloss,2022.2.3,Win32,60.40471157,,,,,,,,,41,45,space,5.8799,17,5.2366,,,,,,51,0,5,5,51,1,,
,,,692,5db01e642282410011fc7f17,53,female,2022-11-22_16h50.59.991,onlinegloss,2022.2.3,Win32,60.40471157,,,,,,,,,40,45,space,6.9642,27,4.3888,,,,,,53,0,6,6,53,1,,
,,,692,5db01e642282410011fc7f17,53,female,2022-11-22_16h50.59.991,onlinegloss,2022.2.3,Win32,60.40471157,,,,,,,,,32,45,space,10.5188,11,9.5937,,,,,,39,0,7,7,39,1,,
,,,692,5db01e642282410011fc7f17,53,female,2022-11-22_16h50.59.991,onlinegloss,2022.2.3,Win32,60.40471157,,,,,,,,,52,45,space,7.5754,23,6.2201,,,,,,74,0,8,8,74,1,,
,,,692,5db01e642282410011fc7f17,53,female,2022-11-22_16h50.59.991,onlinegloss,2022.2.3,Win32,60.40471157,,,,,,,,,50,45,space,7.9911,40,6.5238,,,,,,8,0,9,9,8,1,,
,,,692,5db01e642282410011fc7f17,53,female,2022-11-22_16h50.59.991,onlinegloss,2022.2.3,Win32,60.40471157,,,,,,,,,49,45,space,24.4956,11,22.2544,,,,,,15,0,10,10,15,1,,
,,,692,5db01e642282410011fc7f17,53,female,2022-11-22_16h50.59.991,onlinegloss,2022.2.3,Win32,60.40471157,,,,,,,,,45,45,space,5.639,20,5.1607,,,,,,11,0,11,11,11,1,,
,,,692,5db01e642282410011fc7f17,53,female,2022-11-22_16h50.59.991,onlinegloss,2022.2.3,Win32,60.40471157,,,,,,,,,46,45,space,10.1832,20,9.5932,,,,,,80,0,12,12,80,1,,
