button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[2.9283999999985113],[2.9283999999985113],425,59660b07e549e90001e44daa,e.g. 3042,male,2022-11-22_14h28.09.059,onlinegloss,2022.2.3,Win32,55.95344673,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,425,59660b07e549e90001e44daa,e.g. 3042,male,2022-11-22_14h28.09.059,onlinegloss,2022.2.3,Win32,55.95344673,space,120.1473,,,,,,,,,,,,,,,,,,,,,,,,,
,,,425,59660b07e549e90001e44daa,e.g. 3042,male,2022-11-22_14h28.09.059,onlinegloss,2022.2.3,Win32,55.95344673,,,40.5,37.9,,,,,,,,,,,,,,,,,,,,,,,
,,,425,59660b07e549e90001e44daa,e.g. 3042,male,2022-11-22_14h28.09.059,onlinegloss,2022.2.3,Win32,55.95344673,,,,,space,5.7875,,,,,,,,,,,,,,,,,,,,,
,,,425,59660b07e549e90001e44daa,e.g. 3042,male,2022-11-22_14h28.09.059,onlinegloss,2022.2.3,Win32,55.95344673,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,425,59660b07e549e90001e44daa,e.g. 3042,male,2022-11-22_14h28.09.059,onlinegloss,2022.2.3,Win32,55.95344673,,,,,,,space,2.2671,,,,,,,,,,,,,,,,,,,
,,,425,59660b07e549e90001e44daa,e.g. 3042,male,2022-11-22_14h28.09.059,onlinegloss,2022.2.3,Win32,55.95344673,,,,,,,,,48,48,space,13.8902,51,13.6019,0,0,0,0,1,101,,,,,,,
,,,425,59660b07e549e90001e44daa,e.g. 3042,male,2022-11-22_14h28.09.059,onlinegloss,2022.2.3,Win32,55.95344673,,,,,,,,,27,48,space,6.5459,49,6.4417,0,1,1,1,1,102,,,,,,,
,,,425,59660b07e549e90001e44daa,e.g. 3042,male,2022-11-22_14h28.09.059,onlinegloss,2022.2.3,Win32,55.95344673,,,,,,,,,43,48,space,2.7406,52,2.4093,,,,,,78,0,0,0,78,1,,
,,,425,59660b07e549e90001e44daa,e.g. 3042,male,2022-11-22_14h28.09.059,onlinegloss,2022.2.3,Win32,55.95344673,,,,,,,,,27,48,space,1.6954,,,,,,,,18,0,1,1,18,1,,
